rotor_step,raw_data,averaged,stdev
"[15000, 0]","[-0.02629361 -0.02629361 -0.02539383 -0.02609365 -0.02719339 -0.02629361
 -0.02539383 -0.02609365 -0.02499392 -0.02459402 -0.02599368 -0.0254938
 -0.02489395 -0.02449404 -0.02579373 -0.02499392 -0.02609365 -0.02629361
 -0.02679348 -0.02759329 -0.02609365 -0.02599368 -0.02499392 -0.02639358
 -0.02599368 -0.02609365 -0.02779324 -0.02659353 -0.02399416 -0.02439407
 -0.02529385 -0.02579373 -0.02639358 -0.02689346 -0.02489395 -0.024694
 -0.02619363 -0.02639358 -0.02579373 -0.0258937  -0.02579373 -0.02579373
 -0.02579373 -0.02639358 -0.02749331 -0.02789322 -0.02609365 -0.02619363]",-0.025939525454305112,0.0008597710204318159
"[15500, 0]","[-0.02699344 -0.02599368 -0.02609365 -0.02649356 -0.02639358 -0.02439407
 -0.02379421 -0.02389419 -0.02399416 -0.02439407 -0.02559378 -0.02569375
 -0.02489395 -0.02409414 -0.02369424 -0.02439407 -0.02609365 -0.02539383
 -0.0258937  -0.02579373 -0.02529385 -0.0254938  -0.02479397 -0.02419412
 -0.02459402 -0.02439407 -0.02499392 -0.02609365 -0.02689346 -0.02629361
 -0.02479397 -0.02459402 -0.02439407 -0.0250939  -0.0250939  -0.02519387
 -0.0250939  -0.0250939  -0.02599368 -0.02639358 -0.02529385 -0.02399416
 -0.02359426 -0.02389419 -0.02489395 -0.02389419 -0.02479397 -0.02319436]",-0.02504807567068686,0.0009307137212294861
"[16000, 0]","[-0.02669351 -0.02719339 -0.02659353 -0.02649356 -0.02759329 -0.02759329
 -0.02859305 -0.02789322 -0.02819314 -0.02819314 -0.02859305 -0.02699344
 -0.02759329 -0.02709341 -0.02699344 -0.02569375 -0.0258937  -0.02679348
 -0.02609365 -0.02719339 -0.02679348 -0.0258937  -0.02759329 -0.02779324
 -0.02679348 -0.02759329 -0.02689346 -0.02679348 -0.02679348 -0.02599368
 -0.02669351 -0.0258937  -0.02659353 -0.02609365 -0.02659353 -0.02659353
 -0.02719339 -0.02619363 -0.02659353 -0.02659353 -0.02569375 -0.02519387
 -0.02639358 -0.02579373 -0.02529385 -0.02579373 -0.02619363 -0.02559378]",-0.026747662186001737,0.0008203589672255819
"[16500, 0]","[-0.02759329 -0.02809317 -0.02729336 -0.02699344 -0.02769327 -0.02829312
 -0.02789322 -0.02759329 -0.02709341 -0.02759329 -0.02769327 -0.02679348
 -0.02809317 -0.02759329 -0.02769327 -0.02689346 -0.02759329 -0.02909292
 -0.02809317 -0.02819314 -0.02869302 -0.028793   -0.02759329 -0.02769327
 -0.02819314 -0.02719339 -0.02699344 -0.02679348 -0.02769327 -0.02819314
 -0.0258937  -0.02459402 -0.02449404 -0.02409414 -0.02619363 -0.02599368
 -0.02579373 -0.02539383 -0.02559378 -0.02629361 -0.02579373 -0.02559378
 -0.02569375 -0.02519387 -0.02659353 -0.02609365 -0.02539383 -0.02619363]",-0.02692886833877613,0.00118863372819354
"[17000, 0]","[-0.02689346 -0.02639358 -0.02649356 -0.02729336 -0.0283931  -0.02809317
 -0.0283931  -0.02749331 -0.02799319 -0.02779324 -0.02799319 -0.02729336
 -0.02779324 -0.02829312 -0.02739334 -0.02739334 -0.02619363 -0.02669351
 -0.02679348 -0.02599368 -0.02619363 -0.02569375 -0.02559378 -0.02489395
 -0.02559378 -0.02649356 -0.02609365 -0.02559378 -0.02539383 -0.024694
 -0.024694   -0.02599368 -0.02609365 -0.02559378 -0.024694   -0.02529385
 -0.0258937  -0.0258937  -0.02499392 -0.02419412 -0.02609365 -0.02789322
 -0.02779324 -0.02609365 -0.0254938  -0.02499392 -0.02599368 -0.0258937 ]",-0.026393581763841212,0.001122595380576482
"[17500, 0]","[-0.02709341 -0.02659353 -0.02709341 -0.02609365 -0.02459402 -0.0258937
 -0.02599368 -0.02629361 -0.02739334 -0.02819314 -0.02849307 -0.02669351
 -0.02669351 -0.02679348 -0.02629361 -0.02479397 -0.02569375 -0.0258937
 -0.02479397 -0.02439407 -0.02569375 -0.02619363 -0.0254938  -0.02609365
 -0.02709341 -0.02619363 -0.02559378 -0.02609365 -0.02609365 -0.02599368
 -0.02619363 -0.02699344 -0.02689346 -0.02489395 -0.02609365 -0.02699344
 -0.02809317 -0.02679348 -0.02699344 -0.02719339 -0.02799319 -0.02709341
 -0.02579373 -0.02649356 -0.02649356 -0.02819314 -0.02829312 -0.02799319]",-0.02649564028251916,0.0009819970681571968
"[18000, 0]","[-0.02609365 -0.02649356 -0.02809317 -0.02759329 -0.02699344 -0.02659353
 -0.02639358 -0.02689346 -0.02779324 -0.02759329 -0.02629361 -0.02689346
 -0.02769327 -0.02599368 -0.02559378 -0.0254938  -0.02599368 -0.02619363
 -0.02659353 -0.02649356 -0.02669351 -0.02719339 -0.02669351 -0.02609365
 -0.02719339 -0.02709341 -0.02679348 -0.02679348 -0.02749331 -0.02769327
 -0.02819314 -0.02889297 -0.02949283 -0.02809317 -0.0291929  -0.02759329
 -0.02759329 -0.02749331 -0.02609365 -0.02599368 -0.02539383 -0.02699344
 -0.02699344 -0.02759329 -0.02809317 -0.02819314 -0.02809317 -0.028793  ]",-0.027130902473193903,0.000952314482796233
"[18500, 0]","[-0.0258937  -0.02629361 -0.02609365 -0.02619363 -0.02659353 -0.02719339
 -0.02709341 -0.02729336 -0.02819314 -0.02729336 -0.02689346 -0.02629361
 -0.02729336 -0.02699344 -0.02749331 -0.02699344 -0.02579373 -0.0250939
 -0.02669351 -0.02669351 -0.0250939  -0.0250939  -0.02539383 -0.0258937
 -0.02639358 -0.02629361 -0.02639358 -0.02559378 -0.02619363 -0.02579373
 -0.02629361 -0.02669351 -0.02759329 -0.02709341 -0.02849307 -0.02869302
 -0.02809317 -0.0283931  -0.028793   -0.02719339 -0.02719339 -0.02729336
 -0.02729336 -0.02719339 -0.0258937  -0.02489395 -0.02459402 -0.0250939 ]",-0.02665185237613817,0.001015018616441488
"[19000, 0]","[-0.02669351 -0.02639358 -0.02689346 -0.02659353 -0.02729336 -0.02769327
 -0.02759329 -0.02799319 -0.02819314 -0.02849307 -0.02779324 -0.02599368
 -0.02659353 -0.02739334 -0.02659353 -0.0254938  -0.02569375 -0.02519387
 -0.0254938  -0.02529385 -0.0254938  -0.024694   -0.02529385 -0.0258937
 -0.02639358 -0.02609365 -0.0258937  -0.0250939  -0.0258937  -0.02599368
 -0.0254938  -0.02599368 -0.02599368 -0.02519387 -0.024694   -0.02459402
 -0.0250939  -0.02519387 -0.02559378 -0.02689346 -0.02699344 -0.0258937
 -0.02629361 -0.02689346 -0.02669351 -0.02659353 -0.02619363 -0.02759329]",-0.026249866738605004,0.0009604316025205764
"[19500, 0]","[-0.02789322 -0.02689346 -0.02559378 -0.02579373 -0.02599368 -0.02609365
 -0.02669351 -0.02659353 -0.02709341 -0.02659353 -0.02619363 -0.0258937
 -0.02659353 -0.02649356 -0.02649356 -0.02579373 -0.02729336 -0.02659353
 -0.02609365 -0.02649356 -0.02649356 -0.02769327 -0.02789322 -0.02789322
 -0.02739334 -0.02639358 -0.02639358 -0.02559378 -0.02579373 -0.02559378
 -0.02579373 -0.0258937  -0.02449404 -0.02479397 -0.02569375 -0.02599368
 -0.02649356 -0.02599368 -0.02459402 -0.02359426 -0.02619363 -0.02649356
 -0.02479397 -0.02499392 -0.02579373 -0.02569375 -0.0250939  -0.02559378]",-0.02613114546208332,0.0008899204645257903
"[20000, 0]","[-0.02489395 -0.0254938  -0.02599368 -0.02569375 -0.02489395 -0.0254938
 -0.02629361 -0.02569375 -0.02569375 -0.02459402 -0.024694   -0.0254938
 -0.02489395 -0.02619363 -0.02489395 -0.0254938  -0.02619363 -0.02559378
 -0.02559378 -0.0250939  -0.0250939  -0.02639358 -0.02559378 -0.02349429
 -0.024694   -0.02459402 -0.02379421 -0.02439407 -0.02419412 -0.02369424
 -0.02489395 -0.0254938  -0.02699344 -0.02819314 -0.02729336 -0.02559378
 -0.02599368 -0.02739334 -0.02869302 -0.02789322 -0.02659353 -0.02709341
 -0.02639358 -0.02689346 -0.0254938  -0.02569375 -0.02629361 -0.02699344]",-0.025722911620202165,0.0011222165897343313
"[20500, 0]","[-0.02899295 -0.02849307 -0.02779324 -0.02949283 -0.03069254 -0.03019266
 -0.0291929  -0.02849307 -0.02829312 -0.0295928  -0.02729336 -0.02709341
 -0.02739334 -0.028793   -0.02869302 -0.02769327 -0.02659353 -0.02869302
 -0.02809317 -0.02809317 -0.02909292 -0.02929288 -0.02909292 -0.02889297
 -0.02829312 -0.028793   -0.02849307 -0.03079251 -0.02949283 -0.02869302
 -0.02779324 -0.02759329 -0.02849307 -0.02779324 -0.02669351 -0.02699344
 -0.02689346 -0.02619363 -0.02719339 -0.02669351 -0.02719339 -0.02609365
 -0.0250939  -0.02529385 -0.02499392 -0.02539383 -0.02629361 -0.02679348]",-0.027918210990416508,0.0013808623039263382
